0 0.000 0.00000000000000 0.00000000000000
18 0.000 1241.51648396352493 367.71873395217744
1 0.000 247.36864453806785 184.73770296842889
10 0.000 1107.41532401508925 549.75135740319456
20 0.000 2127.69180996499790 474.49969493614691
4 0.000 421.96920501934784 336.85943681230412
8 0.000 4128.21465381720100 970.89820852389755
16 0.000 2321.69697133692716 1229.71332239165054
9 0.000 1926.89449934234699 945.95467761738666
2 0.000 101.19597575057095 342.95013010422275
13 0.000 1430.01904071041417 831.44740973960916
19 0.000 87.92716752909718 1004.84354477585305
15 0.000 1815.92973642328411 121.62106907458745
5 0.000 1679.51395560469791 2676.27018780587878
14 0.000 1933.62735454230165 382.93230495096799
7 0.000 1976.30271652172587 182.95747011879504
3 0.000 1090.38474066821732 1118.31403748671005
17 0.000 137.29106856121319 1234.63050990128954
6 0.000 180.97987074691218 174.80248600231698
12 0.000 1911.62370146823446 1877.16748580883086
11 0.000 1054.78007947451624 507.32297878931587
11 0.530 1054.78007947451624 507.32297878931587
12 0.533 1911.62370146823446 1877.16748580883086
6 2.904 180.97987074691218 174.80248600231698
3 4.487 1090.38474066821732 1118.31403748671005
7 4.491 1976.30271652172587 182.95747011879504
14 4.511 1933.62735454230165 382.93230495096799
5 5.456 1679.51395560469791 2676.27018780587878
15 5.541 1815.92973642328411 121.62106907458745
19 5.576 87.92716752909718 1004.84354477585305
17 6.890 137.29106856121319 1234.63050990128954
2 7.073 101.19597575057095 342.95013010422275
9 8.674 1926.89449934234699 945.95467761738666
16 9.981 2321.69697133692716 1229.71332239165054
8 10.171 4128.21465381720100 970.89820852389755
4 10.823 421.96920501934784 336.85943681230412
20 11.610 2127.69180996499790 474.49969493614691
13 11.692 1430.01904071041417 831.44740973960916
10 12.701 1107.41532401508925 549.75135740319456
1 12.812 247.36864453806785 184.73770296842889
18 13.012 1241.51648396352493 367.71873395217744
11 13.882 1054.78007947451624 507.32297878931587
12 16.440 1911.62370146823446 1877.16748580883086
3 17.247 1058.87369973538853 1122.65711855153745
7 17.500 1898.94464695115539 83.61303807720491
6 17.606 180.97987074691218 174.80248600231698
14 17.800 1933.62735454230165 382.93230495096799
15 18.969 1815.92973642328411 121.62106907458745
20 19.977 2131.22930106705826 465.88832914705205
2 20.034 97.17247146888231 340.15795623157828
5 20.067 1582.14909917785144 2601.67936300775864
19 20.766 84.57272982235553 1004.68837804078044
9 22.436 1826.32244523608415 856.47263441130815
16 24.694 2321.37353662958594 1229.04476292306776
4 25.882 425.84168636089828 326.12253682597725
8 26.242 4017.42864909316586 869.26161451532334
17 26.550 115.14223985413093 1259.62981890844048
17 27.306 141.85819237361505 1312.22663740875373
17 27.307 141.85819237361505 1312.22663740875373
13 27.520 1430.01904071041417 831.44740973960916
1 27.920 247.36864453806785 184.73770296842889
18 27.954 1302.70542027002557 381.85908129469897
11 28.086 1054.78007947451624 507.32297878931587
10 28.573 1149.12747377524215 585.11453392853355
17 29.054 141.85819237361505 1312.22663740875373
6 31.726 180.97987074691218 174.80248600231698
12 31.863 1911.62370146823446 1877.16748580883086
7 32.260 1809.45630622984845 27.06398496816095
14 33.145 1919.71619461460000 372.66515432492872
3 33.916 1053.79174936971208 1114.87427432378036
15 34.358 1815.92973642328411 121.62106907458745
20 34.976 2134.55530343242299 451.27939046788748
2 35.034 89.53892367203950 339.92601268993940
5 35.257 1409.16061540828036 2437.81644064883312
19 35.762 78.38507426298487 1006.77375078432578
10 35.974 1171.49046586525697 597.08309849783882
9 39.594 1721.46418881254226 765.71064955292945
16 39.649 2321.37459111173848 1229.04147674981823
8 40.139 3852.75809531894492 820.42662302607766
4 40.632 425.84168636089828 326.12253682597725
13 41.361 1430.01904071041417 831.44740973960916
1 42.435 247.36864453806785 184.73770296842889
18 42.529 1407.43461417562321 381.91669692281499
11 42.949 1054.78007947451624 507.32297878931587
10 44.109 1193.52790063505631 610.29523012919913
12 45.466 1911.62370146823446 1877.16748580883086
17 47.114 52.76532945213279 1364.82876064270749
7 47.252 1704.60555546455453 160.02855485470667
6 47.382 180.97987074691218 174.80248600231698
14 48.133 1806.16351496456628 391.95459331803852
3 48.743 1058.57477873590187 1119.39753417961379
15 49.394 1815.92973642328411 121.62106907458745
19 50.407 80.18873308280320 1007.89848483469393
5 52.152 1246.49419139498536 2275.33306498830189
20 52.332 2134.55530343242299 451.27939046788748
9 52.658 1721.46418881254226 765.71064955292945
16 55.042 2291.10824318135337 1203.70543018378567
2 55.247 100.65798607459696 338.22756003319421
8 55.484 3698.71231077138873 854.57123277467133
4 55.896 430.40568222441595 319.08801623312411
13 56.703 1426.67756670223594 830.64289007229343
10 57.308 1259.93029978112872 650.43815294230933
18 57.514 1410.29839653870704 401.37106135126180
1 57.910 247.36864453806785 184.73770296842889
17 59.592 13.19152689652378 1327.06388441707031
12 60.121 1911.62370146823446 1877.16748580883086
7 62.257 1603.88563574772047 293.60176748680249
6 62.360 180.97987074691218 174.80248600231698
3 62.754 1046.02627393266653 1125.75266346970284
14 62.841 1728.76756049863229 456.53178814194086
11 62.977 1054.78007947451624 507.32297878931587
15 64.302 1818.62058541520469 118.02649843585262
20 64.974 2134.55530343242299 451.27939046788748
2 65.017 103.11416134992943 338.07433671657265
5 65.293 1179.11708663554373 2202.26995616871773
19 66.779 86.66562520838161 1011.64474093543697
9 67.433 1681.51747619588059 725.92350932998670
