0 0.000 0.00000000000000 0.00000000000000
9 0.000 893.50769677554058 1145.34128705249759
7 0.000 1419.61674441635364 1213.36008329022138
6 0.000 1363.89964853569813 965.60022675186110
10 0.000 313.30596607790676 1301.18009284076243
8 0.000 114.72305033293436 4878.63415251996139
3 0.000 1484.93210037151584 1080.85667813175655
2 0.000 9.87043690336484 1016.09398540943823
5 0.000 923.43980573405031 1096.46814189001225
4 0.000 389.71746407566678 492.55757300213003
1 0.000 123.74466865660840 2664.66679731583235
9 0.579 893.50769677554058 1145.34128705249759
7 1.291 1419.61674441635364 1213.36008329022138
6 1.573 1363.89964853569813 965.60022675186110
10 2.809 313.30596607790676 1301.18009284076243
8 6.921 114.72305033293436 4878.63415251996139
3 9.419 1484.93210037151584 1080.85667813175655
2 10.324 9.87043690336484 1016.09398540943823
5 11.063 923.43980573405031 1096.46814189001225
7 11.587 1419.61674441635364 1213.36008329022138
6 11.689 1363.89964853569813 965.60022675186110
4 12.479 389.71746407566678 492.55757300213003
9 12.483 893.50769677554058 1145.34128705249759
10 14.729 313.30596607790676 1301.18009284076243
2 15.931 2.61122395546986 873.35073363731340
4 16.746 393.11455437499143 486.52909762877061
8 17.973 170.19372153363437 4835.13164919563951
5 19.157 923.43980573405031 1096.46814189001225
3 20.443 1487.13615103003644 1080.41161407726099
6 21.300 1363.89964853569813 965.60022675186110
7 21.590 1419.61674441635364 1213.36008329022138
9 22.214 893.50769677554058 1145.34128705249759
10 24.976 313.30596607790676 1301.18009284076243
8 26.022 253.46889376483156 4756.82713571694239
2 26.070 45.20139976740010 741.12828416620528
4 26.755 394.88040700504069 483.54354991120732
5 29.619 925.41344291558096 1096.42473871743050
3 30.015 1491.86350807453800 1086.75672454609412
9 31.166 893.50769677554058 1145.34128705249759
6 31.575 1363.89964853569813 965.60022675186110
7 31.584 1419.61674441635364 1213.36008329022138
10 35.175 313.30596607790676 1301.18009284076243
2 35.708 89.47929908865908 672.50938294072205
8 35.852 310.87619686671587 4659.64066940276734
5 39.038 929.92221081638115 1096.29034229124636
3 39.194 1494.90999254777148 1080.12219482048476
9 40.813 893.50769677554058 1145.34128705249759
4 41.096 385.94563330177272 467.37594096979052
7 41.590 1419.61674441635364 1213.36008329022138
