0 0.000 0.00000000000000 0.00000000000000
4 0.000 383.76491777964873 1620.76856354031702
9 0.000 1293.44983481806958 1669.53293931277176
5 0.000 1082.64308286769551 1270.85169750726664
6 0.000 549.74581813077214 2708.64463413925387
10 0.000 344.80445494607591 1500.87019276803585
8 0.000 1027.40663583454261 1646.04397493972374
1 0.000 348.16676142690579 1482.58488816011618
2 0.000 701.46664670544226 953.85862616308623
7 0.000 1073.48679335117390 1383.39002752872989
3 0.000 1046.95273524439131 360.63486140112320
4 3.868 383.76491777964873 1620.76856354031702
9 5.776 1293.44983481806958 1669.53293931277176
5 6.669 1082.64308286769551 1270.85169750726664
6 7.627 549.74581813077214 2708.64463413925387
10 8.193 344.80445494607591 1500.87019276803585
8 11.682 1027.40663583454261 1646.04397493972374
1 12.211 348.16676142690579 1482.58488816011618
2 12.970 701.46664670544226 953.85862616308623
4 18.474 371.75248605911906 1618.76600214840255
9 20.486 1293.44983481806958 1669.53293931277176
5 21.376 1080.93186353109627 1277.01727092440342
10 23.154 337.65096581912400 1501.67768154667942
6 23.279 555.33813855264452 2710.49619720948886
8 27.105 1028.93974278759856 1645.26121030140348
1 27.218 353.25211386928225 1479.78726518113854
2 27.995 701.46664670544226 953.85862616308623
4 33.889 373.14972653683657 1624.87925096161416
9 35.507 1293.44983481806958 1669.53293931277176
6 37.286 558.62895933994332 2706.06666300939787
10 38.157 338.03441076365823 1502.12863126292768
5 39.891 1079.36161083925072 1278.46276140610712
1 41.824 353.25211386928225 1479.78726518113854
8 42.123 1030.35623407408457 1645.68181096281205
2 42.971 701.46664670544226 953.85862616308623
4 49.551 363.70715536652125 1621.09973041138255
9 50.497 1293.44983481806958 1669.53293931277176
5 51.897 1073.57302796931253 1277.25449886046840
6 52.540 542.83716939345015 2686.72577093835980
10 53.186 338.95069478692608 1502.33300256365055
8 57.197 1029.26888908870865 1649.40433744338384
1 57.395 350.17724960408071 1482.05422423337791
2 58.004 701.46664670544226 953.85862616308623
4 63.844 290.99896940810152 1602.23283084818945
9 65.435 1293.44983481806958 1669.53293931277176
6 67.277 488.83367979423883 2663.41073895906993
5 67.819 1075.67872916443298 1282.86325800547843
10 68.166 339.34741920997658 1502.41741679590405
1 71.848 352.75818771307468 1487.77980873778597
8 72.087 1028.67620602445663 1648.77188853769599
2 73.040 701.46664670544226 953.85862616308623
4 78.542 258.20689885353300 1581.55867272262867
9 80.438 1293.44983481806958 1669.53293931277176
5 81.805 1080.22768367425465 1269.94461800747376
10 83.174 340.20726544910332 1502.39075967102599
6 83.589 485.38516519691046 2668.12461606221132
8 86.684 1029.48695323210268 1645.67758771912850
1 86.841 352.75818771307468 1487.77980873778597
2 88.414 701.46664670544226 953.85862616308623
4 94.636 260.61530238273457 1578.91738224819687
9 95.438 1293.44983481806958 1669.53293931277176
5 96.968 1093.92679575144393 1273.06597170022064
6 97.273 454.87639309432166 2664.58032250695805
10 98.170 341.38000940277203 1502.34410970028284
8 101.687 1028.36910091883237 1640.26180574728323
1 101.840 352.75818771307468 1487.77980873778597
2 104.213 701.46664670544226 953.85862616308623
4 108.953 259.52160298158259 1569.50704208278330
9 110.441 1293.44983481806958 1669.53293931277176
5 111.758 1081.99170330502989 1282.71976566852459
6 112.404 425.85658252712028 2540.33013174233884
10 113.176 341.42897748017128 1502.37076682657403
8 116.687 1028.56209046040590 1637.00305260398386
1 116.850 359.36010216809387 1480.99289638037612
2 118.005 701.46664670544226 953.85862616308623
4 123.449 250.87331616748938 1574.96557320962188
9 126.279 1293.44983481806958 1669.53293931277176
5 128.501 1071.80100282982676 1276.82555658677643
6 128.520 427.23847826853358 2539.16165913978011
10 128.531 341.43976705653984 1502.36299183121400
8 131.729 1028.56209046040590 1637.00305260398386
1 132.257 359.05400708243263 1477.17584007968321
2 132.988 699.84487334391042 949.62711526618421
4 138.637 250.93798847322557 1574.53182140309059
9 140.458 1293.44983481806958 1669.53293931277176
5 141.837 1074.99733014524327 1276.09914999982948
10 143.151 341.52442373252688 1502.38520610306455
6 144.285 427.23847826853358 2539.16165913978011
1 147.218 362.48366337672849 1458.00211493341840
8 147.230 1028.56209046040590 1637.00305260398386
2 147.971 699.84487334391042 949.62711526618421
